timestamp,best_bid,best_ask,mid,spread,inventory,cash,mtm_equity
2026-06-09 18:25:00+00:00,0.47,0.48,0.475,0.010000000000000009,-100.0,35.82487978000001,-11.67512021999999
2026-06-09 18:30:00+00:00,0.47,0.48,0.475,0.010000000000000009,-100.0,35.82487978000001,-11.67512021999999
2026-06-09 18:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82487978000001,-12.67512021999999
2026-06-09 18:40:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82487978000001,-12.67512021999999
2026-06-09 18:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82487978000001,-12.67512021999999
2026-06-09 18:50:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82487978000001,-12.67512021999999
2026-06-09 18:55:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82487978000001,-12.67512021999999
2026-06-09 19:00:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82487978000001,-12.67512021999999
2026-06-09 19:05:00+00:00,0.48,0.49,0.485,0.010000000000000009,-99.9,35.77687978000001,-12.674620219999994
2026-06-09 19:10:00+00:00,0.48,0.49,0.485,0.010000000000000009,-99.9,35.77687978000001,-12.674620219999994
2026-06-09 19:15:00+00:00,0.48,0.49,0.485,0.010000000000000009,-99.9,35.77687978000001,-12.674620219999994
2026-06-09 19:20:00+00:00,0.48,0.49,0.485,0.010000000000000009,-99.9,35.77687978000001,-12.674620219999994
2026-06-09 19:25:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82587978000001,-12.674120219999992
2026-06-09 19:30:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82587978000001,-12.674120219999992
2026-06-09 19:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82587978000001,-12.674120219999992
2026-06-09 19:40:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82587978000001,-12.674120219999992
2026-06-09 19:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82587978000001,-12.674120219999992
2026-06-09 19:50:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82587978000001,-12.674120219999992
2026-06-09 19:55:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82587978000001,-12.674120219999992
2026-06-09 20:00:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82587978000001,-12.674120219999992
2026-06-09 20:05:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.82587978000001,-12.674120219999992
2026-06-09 20:10:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 20:15:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 20:20:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 20:25:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 20:30:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 20:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 20:40:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 20:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 20:50:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 20:55:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.830879780000004,-12.669120219999996
2026-06-09 21:00:00+00:00,0.48,0.49,0.485,0.010000000000000009,-90.0,31.030879780000003,-12.619120219999996
2026-06-09 21:05:00+00:00,0.48,0.49,0.485,0.010000000000000009,-90.0,31.030879780000003,-12.619120219999996
2026-06-09 21:10:00+00:00,0.48,0.49,0.485,0.010000000000000009,-90.0,31.030879780000003,-12.619120219999996
2026-06-09 21:15:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.95087978,-12.549120219999999
2026-06-09 21:20:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.95087978,-12.549120219999999
2026-06-09 21:25:00+00:00,0.48,0.49,0.485,0.010000000000000009,-100.0,35.95087978,-12.549120219999999
2026-06-09 21:30:00+00:00,0.46,0.48,0.47,0.019999999999999962,-100.0,36.150879780000004,-10.849120219999996
2026-06-09 21:35:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-100.0,36.150879780000004,-10.349120219999996
2026-06-09 21:40:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-78.74,26.371279780000005,-10.242820219999988
2026-06-09 21:45:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-78.74,26.371279780000005,-10.242820219999988
2026-06-09 21:50:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-78.74,26.371279780000005,-10.242820219999988
2026-06-09 21:55:00+00:00,0.43,0.46,0.445,0.030000000000000027,-78.74,26.371279780000005,-8.668020219999992
2026-06-09 22:00:00+00:00,0.44,0.46,0.45,0.020000000000000018,-78.74,26.371279780000005,-9.061720219999994
2026-06-09 22:05:00+00:00,0.45,0.46,0.455,0.010000000000000009,-78.74,26.371279780000005,-9.455420219999997
2026-06-09 22:10:00+00:00,0.45,0.46,0.455,0.010000000000000009,-80.913912,27.371279300000005,-9.444550659999997
2026-06-09 22:15:00+00:00,0.45,0.46,0.455,0.010000000000000009,-83.087824,28.371278820000004,-9.433681099999998
2026-06-09 22:20:00+00:00,0.45,0.46,0.455,0.010000000000000009,-83.087824,28.371278820000004,-9.433681099999998
2026-06-09 22:25:00+00:00,0.45,0.46,0.455,0.010000000000000009,-88.107824,30.680478820000005,-9.408581099999992
2026-06-09 22:30:00+00:00,0.45,0.46,0.455,0.010000000000000009,-88.107824,30.680478820000005,-9.408581099999992
2026-06-09 22:35:00+00:00,0.45,0.46,0.455,0.010000000000000009,-45.307824,12.048478820000014,-8.566581099999986
2026-06-09 22:40:00+00:00,0.45,0.46,0.455,0.010000000000000009,-55.307824,16.648478820000015,-8.516581099999986
2026-06-09 22:45:00+00:00,0.44,0.46,0.45,0.020000000000000018,-45.307824,12.248478820000015,-8.140041979999983
2026-06-09 22:50:00+00:00,0.44,0.45,0.445,0.010000000000000009,-45.307824,12.248478820000015,-7.913502859999985
2026-06-09 22:55:00+00:00,0.43,0.44,0.435,0.010000000000000009,-45.307824,12.248478820000015,-7.460424619999982
2026-06-09 23:00:00+00:00,0.43,0.44,0.435,0.010000000000000009,-44.457823999999995,11.882978820000016,-7.456174619999981
2026-06-09 23:05:00+00:00,0.43,0.44,0.435,0.010000000000000009,-44.457823999999995,11.882978820000016,-7.456174619999981
2026-06-09 23:10:00+00:00,0.43,0.44,0.435,0.010000000000000009,-44.457823999999995,11.882978820000016,-7.456174619999981
2026-06-09 23:15:00+00:00,0.43,0.44,0.435,0.010000000000000009,-63.571459,20.292978220000016,-7.360606444999984
2026-06-09 23:20:00+00:00,0.43,0.45,0.44,0.020000000000000018,-55.271459,16.64097822000002,-7.67846373999998
2026-06-09 23:25:00+00:00,0.43,0.44,0.435,0.010000000000000009,-55.271459,16.64097822000002,-7.40210644499998
2026-06-09 23:30:00+00:00,0.43,0.44,0.435,0.010000000000000009,-50.951459,14.783378220000019,-7.380506444999982
2026-06-09 23:35:00+00:00,0.43,0.44,0.435,0.010000000000000009,-40.951459,10.48337822000002,-7.33050644499998
2026-06-09 23:40:00+00:00,0.43,0.44,0.435,0.010000000000000009,-50.951459,14.88337822000002,-7.280506444999981
2026-06-09 23:45:00+00:00,0.42,0.43,0.425,0.010000000000000009,-60.951459,19.28337822000002,-6.620991854999978
2026-06-09 23:50:00+00:00,0.41,0.42,0.415,0.010000000000000009,-60.951459,19.28337822000002,-6.011477264999979
2026-06-09 23:55:00+00:00,0.41,0.43,0.42,0.020000000000000018,-53.277039,16.18337762000002,-6.192978759999981
2026-06-10 00:00:00+00:00,0.41,0.42,0.415,0.010000000000000009,-53.277039,16.18337762000002,-5.92659356499998
2026-06-10 00:05:00+00:00,0.4,0.42,0.41000000000000003,0.019999999999999962,-58.277039,18.28337762000002,-5.610208369999981
2026-06-10 00:10:00+00:00,0.41,0.42,0.415,0.010000000000000009,-58.277039,18.28337762000002,-5.901593564999978
2026-06-10 00:15:00+00:00,0.4,0.41,0.405,0.009999999999999953,-60.657990000000005,19.28337704000002,-5.283108909999985
2026-06-10 00:20:00+00:00,0.4,0.41,0.405,0.009999999999999953,-60.657990000000005,19.28337704000002,-5.283108909999985
2026-06-10 00:25:00+00:00,0.41,0.42,0.415,0.010000000000000009,-60.657990000000005,19.28337704000002,-5.889688809999981
2026-06-10 00:30:00+00:00,0.41,0.42,0.415,0.010000000000000009,-70.65799000000001,23.48337704000002,-5.839688809999984
2026-06-10 00:35:00+00:00,0.41,0.42,0.415,0.010000000000000009,-70.65799000000001,23.48337704000002,-5.839688809999984
2026-06-10 00:40:00+00:00,0.41,0.42,0.415,0.010000000000000009,-70.65799000000001,23.48337704000002,-5.839688809999984
2026-06-10 00:45:00+00:00,0.41,0.42,0.415,0.010000000000000009,-70.65799000000001,23.48337704000002,-5.839688809999984
2026-06-10 00:50:00+00:00,0.39,0.41,0.4,0.019999999999999962,-70.65799000000001,23.48337704000002,-4.779818959999989
2026-06-10 00:55:00+00:00,0.38,0.39,0.385,0.010000000000000009,-70.65799000000001,23.48337704000002,-3.7199491099999875
2026-06-10 01:00:00+00:00,0.37,0.38,0.375,0.010000000000000009,-70.65799000000001,23.48337704000002,-3.0133692099999863
2026-06-10 01:05:00+00:00,0.34,0.36,0.35,0.019999999999999962,-80.65799000000001,27.083377040000016,-1.1469194599999852
2026-06-10 01:10:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-80.65799000000001,27.083377040000016,-0.3403395599999861
2026-06-10 01:15:00+00:00,0.34,0.36,0.35,0.019999999999999962,-90.65799000000001,30.683377040000018,-1.0469194599999838
2026-06-10 01:20:00+00:00,0.35,0.36,0.355,0.010000000000000009,-90.65799000000001,30.683377040000018,-1.5002094099999823
2026-06-10 01:25:00+00:00,0.37,0.38,0.375,0.010000000000000009,-100.0,34.09312074,-3.4068792599999966
2026-06-10 01:30:00+00:00,0.37,0.39,0.38,0.020000000000000018,-100.0,34.09312074,-3.9068792599999966
2026-06-10 01:35:00+00:00,0.47,0.5,0.485,0.030000000000000027,-100.0,34.09312074,-14.406879259999997
2026-06-10 01:40:00+00:00,0.46,0.49,0.475,0.02999999999999997,-100.0,34.09312074,-13.406879259999997
2026-06-10 01:45:00+00:00,0.45,0.47,0.45999999999999996,0.019999999999999962,-100.0,34.09312074,-11.906879259999997
2026-06-10 01:50:00+00:00,0.45,0.47,0.45999999999999996,0.019999999999999962,-100.0,34.09312074,-11.906879259999997
2026-06-10 01:55:00+00:00,0.44,0.46,0.45,0.020000000000000018,-100.0,34.09312074,-10.906879259999997
2026-06-10 02:00:00+00:00,0.44,0.46,0.45,0.020000000000000018,-100.0,34.09312074,-10.906879259999997
2026-06-10 02:05:00+00:00,0.44,0.47,0.45499999999999996,0.02999999999999997,-100.0,34.09312074,-11.40687925999999
2026-06-10 02:10:00+00:00,0.45,0.48,0.46499999999999997,0.02999999999999997,-100.0,34.09312074,-12.406879259999997
2026-06-10 02:15:00+00:00,0.47,0.49,0.48,0.020000000000000018,-100.0,34.09312074,-13.906879259999997
2026-06-10 02:20:00+00:00,0.48,0.5,0.49,0.020000000000000018,-100.0,34.09312074,-14.906879259999997
2026-06-10 02:25:00+00:00,0.49,0.5,0.495,0.010000000000000009,-100.0,34.09312074,-15.406879259999997
2026-06-10 02:30:00+00:00,0.48,0.5,0.49,0.020000000000000018,-80.0,24.393120740000004,-14.806879259999999
2026-06-10 02:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-90.0,29.293120740000006,-14.356879259999992
2026-06-10 02:40:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-80.0,24.493120740000005,-12.70687925999999
2026-06-10 02:45:00+00:00,0.45,0.46,0.455,0.010000000000000009,-100.0,33.693120740000005,-11.806879259999995
2026-06-10 02:50:00+00:00,0.44,0.47,0.45499999999999996,0.02999999999999997,-92.92,30.577920740000007,-11.70067925999999
2026-06-10 02:55:00+00:00,0.44,0.45,0.445,0.010000000000000009,-82.92,26.177920740000005,-10.721479259999995
2026-06-10 03:00:00+00:00,0.44,0.46,0.45,0.020000000000000018,-82.92,26.177920740000005,-11.136079259999995
2026-06-10 03:05:00+00:00,0.45,0.47,0.45999999999999996,0.019999999999999962,-72.92,21.577920740000003,-11.965279259999996
2026-06-10 03:10:00+00:00,0.46,0.48,0.47,0.019999999999999962,-72.92,21.577920740000003,-12.694479259999994
2026-06-10 03:15:00+00:00,0.46,0.48,0.47,0.019999999999999962,-72.92,21.577920740000003,-12.694479259999994
2026-06-10 03:20:00+00:00,0.45,0.47,0.45999999999999996,0.019999999999999962,-75.003332,22.577920100000004,-11.923612619999997
2026-06-10 03:25:00+00:00,0.47,0.48,0.475,0.010000000000000009,-65.473332,18.289420100000005,-12.810412599999992
2026-06-10 03:30:00+00:00,0.48,0.5,0.49,0.020000000000000018,-55.473332,13.589420100000005,-13.592512579999994
2026-06-10 03:35:00+00:00,0.5,0.51,0.505,0.010000000000000009,-79.516468,25.689419460000007,-14.466396879999994
2026-06-10 03:40:00+00:00,0.5,0.51,0.505,0.010000000000000009,-89.516468,30.789419460000005,-14.41639688
2026-06-10 03:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-89.516468,30.789419460000005,-12.626067519999992
2026-06-10 03:50:00+00:00,0.48,0.5,0.49,0.020000000000000018,-100.0,36.03118546,-12.968814539999997
2026-06-10 03:55:00+00:00,0.51,0.53,0.52,0.020000000000000018,-100.0,36.03118546,-15.968814539999997
2026-06-10 04:00:00+00:00,0.51,0.52,0.515,0.010000000000000009,-100.0,36.03118546,-15.468814539999997
2026-06-10 04:05:00+00:00,0.51,0.52,0.515,0.010000000000000009,-100.0,36.03118546,-15.468814539999997
2026-06-10 04:10:00+00:00,0.51,0.52,0.515,0.010000000000000009,-100.0,36.03118546,-15.468814539999997
2026-06-10 04:25:00+00:00,0.51,0.52,0.515,0.010000000000000009,-100.0,36.03118546,-15.468814539999997
2026-06-10 04:30:00+00:00,0.52,0.55,0.535,0.030000000000000027,-100.0,36.33118546,-17.16881454
2026-06-10 04:35:00+00:00,0.57,0.6,0.585,0.030000000000000027,-100.0,36.33118546,-22.16881454
2026-06-10 04:40:00+00:00,0.6,0.61,0.605,0.010000000000000009,-99.6,36.09518546,-24.162814539999992
2026-06-10 04:45:00+00:00,0.66,0.69,0.675,0.029999999999999916,-100.0,36.33918546000001,-31.16081453999999
2026-06-10 04:50:00+00:00,0.67,0.7,0.685,0.029999999999999916,-100.0,36.33918546000001,-32.16081453999999
2026-06-10 04:55:00+00:00,0.67,0.7,0.685,0.029999999999999916,-80.0,22.93918546000001,-31.860814539999993
2026-06-10 05:00:00+00:00,0.58,0.65,0.615,0.07000000000000006,-100.0,37.03918546000001,-24.460814539999987
2026-06-10 05:05:00+00:00,0.58,0.65,0.615,0.07000000000000006,-100.0,37.03918546000001,-24.460814539999987
2026-06-10 05:10:00+00:00,0.57,0.61,0.59,0.040000000000000036,-90.0,31.50928546000002,-21.590714539999976
2026-06-10 05:15:00+00:00,0.57,0.61,0.59,0.040000000000000036,-80.0,25.909285460000017,-21.29071453999998
2026-06-10 05:20:00+00:00,0.64,0.66,0.65,0.020000000000000018,-83.03030000000001,27.909283460000015,-26.060411539999993
2026-06-10 05:25:00+00:00,0.75,0.84,0.7949999999999999,0.08999999999999997,-83.03030000000001,27.909283460000015,-38.09980503999999
2026-06-10 05:30:00+00:00,0.81,0.84,0.825,0.029999999999999916,-100.0,42.03352846000001,-40.46647153999999
2026-06-10 05:35:00+00:00,0.81,0.84,0.825,0.029999999999999916,-100.0,42.03352846000001,-40.46647153999999
2026-06-10 05:40:00+00:00,0.79,0.82,0.8049999999999999,0.029999999999999916,-66.954414,16.0253245,-37.87297876999999
2026-06-10 05:45:00+00:00,0.79,0.84,0.815,0.04999999999999993,-66.954414,16.0253245,-38.54252291
2026-06-10 05:50:00+00:00,0.84,0.85,0.845,0.010000000000000009,-69.89767,18.75732106,-40.30621009000001
2026-06-10 05:55:00+00:00,0.8,0.85,0.825,0.04999999999999993,-71.94767000000002,20.49932106,-38.85750669000001
2026-06-10 06:00:00+00:00,0.79,0.8,0.795,0.010000000000000009,-100.0,44.62432485999999,-34.87567514000001
2026-06-10 06:05:00+00:00,0.89,0.91,0.9,0.020000000000000018,-100.0,44.62432485999999,-45.37567514000001
2026-06-10 06:10:00+00:00,0.87,0.89,0.88,0.020000000000000018,-90.0,35.924324859999984,-43.27567514000002
2026-06-10 06:15:00+00:00,0.84,0.89,0.865,0.050000000000000044,-94.99,40.21592485999999,-41.95042514000001
2026-06-10 06:20:00+00:00,0.86,0.89,0.875,0.030000000000000027,-100.0,44.62472485999999,-42.87527514000001
2026-06-10 06:25:00+00:00,0.89,0.92,0.905,0.030000000000000027,-100.0,44.62472485999999,-45.87527514000001
2026-06-10 06:30:00+00:00,0.86,0.88,0.87,0.020000000000000018,-100.0,44.62472485999999,-42.37527514000001
2026-06-10 06:35:00+00:00,0.87,0.9,0.885,0.030000000000000027,-100.0,44.72402485999999,-43.77597514000001
2026-06-10 06:40:00+00:00,0.86,0.89,0.875,0.030000000000000027,-100.0,44.72402485999999,-42.77597514000001
2026-06-10 06:45:00+00:00,0.87,0.9,0.885,0.030000000000000027,-100.0,44.72402485999999,-43.77597514000001
2026-06-10 06:50:00+00:00,0.87,0.9,0.885,0.030000000000000027,-100.0,44.72402485999999,-43.77597514000001
2026-06-10 06:55:00+00:00,0.89,0.91,0.9,0.020000000000000018,-100.0,44.72402485999999,-45.27597514000001
2026-06-10 07:00:00+00:00,0.91,0.92,0.915,0.010000000000000009,-100.0,44.92242485999998,-46.57757514000002
2026-06-10 07:05:00+00:00,0.91,0.93,0.92,0.020000000000000018,-100.0,44.92242485999998,-47.07757514000002
2026-06-10 07:10:00+00:00,0.92,0.93,0.925,0.010000000000000009,-100.0,44.92242485999998,-47.57757514000002
2026-06-10 07:15:00+00:00,0.93,0.95,0.94,0.019999999999999907,-100.0,45.10422485999998,-48.89577514000002
2026-06-10 07:20:00+00:00,0.93,0.96,0.9450000000000001,0.029999999999999916,-100.0,45.10422485999998,-49.39577514000002
2026-06-10 07:25:00+00:00,0.96,0.97,0.965,0.010000000000000009,-97.68,42.87702485999998,-51.384175140000025
2026-06-10 07:30:00+00:00,0.95,0.97,0.96,0.020000000000000018,-100.0,45.143824859999974,-50.856175140000026
2026-06-10 07:35:00+00:00,0.95,0.98,0.965,0.030000000000000027,-100.0,45.19382485999997,-51.30617514000003
2026-06-10 07:40:00+00:00,0.96,0.97,0.965,0.010000000000000009,-100.0,45.19382485999997,-51.30617514000003
2026-06-10 07:45:00+00:00,0.96,0.97,0.965,0.010000000000000009,-100.0,45.19382485999997,-51.30617514000003
2026-06-10 07:50:00+00:00,0.97,0.98,0.975,0.010000000000000009,-90.0,35.493824859999975,-52.256175140000025
2026-06-10 07:55:00+00:00,0.97,0.98,0.975,0.010000000000000009,-100.0,45.29382485999997,-52.20617514000003
2026-06-10 08:00:00+00:00,0.96,0.978,0.969,0.018000000000000016,-100.0,45.29382485999997,-51.60617514000002
2026-06-10 08:05:00+00:00,0.99,0.994,0.992,0.0040000000000000036,-100.0,45.48382485999998,-53.716175140000026
2026-06-10 08:10:00+00:00,0.99,0.999,0.9944999999999999,0.009000000000000008,-55.2,1.1118248599999765,-53.78457514000002
2026-06-10 08:15:00+00:00,0.992,0.997,0.9944999999999999,0.0050000000000000044,-60.2,6.146824859999976,-53.72207514000002
2026-06-10 08:20:00+00:00,0.991,0.997,0.994,0.006000000000000005,-45.24,-8.688535140000024,-53.657095140000024
2026-06-10 08:25:00+00:00,0.991,0.997,0.994,0.006000000000000005,-44.410000000000004,-9.511065140000024,-53.65460514000003
2026-06-10 08:30:00+00:00,0.991,0.997,0.994,0.006000000000000005,-44.410000000000004,-9.511065140000024,-53.65460514000003
2026-06-10 08:35:00+00:00,0.995,0.999,0.997,0.0040000000000000036,-62.27,8.359634859999979,8.359634859999979
2026-06-10 08:40:00+00:00,0.999,,,,-62.27,8.359634859999979,8.359634859999979
2026-06-10 08:45:00+00:00,0.999,,,,-62.27,8.359634859999979,8.359634859999979
2026-06-10 08:50:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-62.27,8.359634859999979,8.359634859999979
2026-06-10 08:55:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-52.27,-1.6203651400000219,-53.811960140000025
2026-06-10 09:00:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-52.27,-1.6203651400000219,-53.811960140000025
2026-06-10 09:05:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-52.27,-1.6203651400000219,-53.811960140000025
2026-06-10 09:10:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-56.804532,2.9196323279999774,2.9196323279999774
2026-06-10 09:15:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-62.590316,8.699630543999977,-53.796799982000024
2026-06-10 09:20:00+00:00,0.999,0.999,0.999,0.0,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 09:25:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 09:30:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 09:35:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 09:40:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 09:45:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 09:50:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 09:55:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:00:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:05:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:10:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:15:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:20:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:25:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:30:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:35:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:40:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:45:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:50:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 10:55:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:00:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:05:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:10:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:15:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:20:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:25:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:30:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:35:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:40:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:45:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:50:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
2026-06-10 11:55:00+00:00,0.999,,,,-52.590316,-1.2803694560000238,-1.2803694560000238
