timestamp,best_bid,best_ask,mid,spread,inventory,cash,mtm_equity
2026-06-08 00:05:00+00:00,0.31,0.35,0.32999999999999996,0.03999999999999998,-27.622141,5.91629974,-3.1990067899999977
2026-06-08 00:10:00+00:00,0.31,0.35,0.32999999999999996,0.03999999999999998,-27.622141,5.91629974,-3.1990067899999977
2026-06-08 00:15:00+00:00,0.31,0.35,0.32999999999999996,0.03999999999999998,-27.622141,5.91629974,-3.1990067899999977
2026-06-08 00:20:00+00:00,0.31,0.35,0.32999999999999996,0.03999999999999998,-27.622141,5.91629974,-3.1990067899999977
2026-06-08 00:25:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 00:30:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 00:35:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 00:40:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 00:45:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 00:50:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 00:55:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 01:00:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 01:05:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 01:10:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 01:15:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 01:20:00+00:00,0.31,0.34,0.325,0.030000000000000027,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 01:25:00+00:00,0.31,0.35,0.32999999999999996,0.03999999999999998,-27.622141,5.91629974,-3.1990067899999977
2026-06-08 01:30:00+00:00,0.31,0.32,0.315,0.010000000000000009,-27.622141,5.91629974,-2.784674674999999
2026-06-08 01:35:00+00:00,0.31,0.32,0.315,0.010000000000000009,-27.622141,5.91629974,-2.784674674999999
2026-06-08 01:40:00+00:00,0.31,0.32,0.315,0.010000000000000009,-27.622141,5.91629974,-2.784674674999999
2026-06-08 01:45:00+00:00,0.31,0.32,0.315,0.010000000000000009,-27.622141,5.91629974,-2.784674674999999
2026-06-08 01:50:00+00:00,0.31,0.33,0.32,0.020000000000000018,-27.622141,5.91629974,-2.9227853799999997
2026-06-08 01:55:00+00:00,0.31,0.33,0.32,0.020000000000000018,-27.622141,5.91629974,-2.9227853799999997
2026-06-08 02:00:00+00:00,0.32,0.33,0.325,0.010000000000000009,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 02:05:00+00:00,0.32,0.33,0.325,0.010000000000000009,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 02:10:00+00:00,0.32,0.33,0.325,0.010000000000000009,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 02:15:00+00:00,0.32,0.33,0.325,0.010000000000000009,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 02:20:00+00:00,0.32,0.33,0.325,0.010000000000000009,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 02:25:00+00:00,0.32,0.33,0.325,0.010000000000000009,-27.622141,5.91629974,-3.0608960850000004
2026-06-08 02:30:00+00:00,0.32,0.35,0.33499999999999996,0.02999999999999997,-27.622141,5.91629974,-3.3371174949999984
2026-06-08 02:35:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 02:40:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 02:45:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 02:50:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 02:55:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 03:00:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 03:05:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 03:10:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 03:15:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 03:20:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-30.757275,7.07629932,-3.3811741799999986
2026-06-08 03:25:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-35.757275,8.82629932,-3.331174179999998
2026-06-08 03:30:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-35.757275,8.82629932,-3.331174179999998
2026-06-08 03:35:00+00:00,0.33,0.37,0.35,0.03999999999999998,-40.757275,10.57629932,-3.688746929999999
2026-06-08 03:40:00+00:00,0.33,0.39,0.36,0.06,-40.757275,10.57629932,-4.096319679999999
2026-06-08 03:45:00+00:00,0.33,0.39,0.36,0.06,-40.757275,10.57629932,-4.096319679999999
2026-06-08 03:50:00+00:00,0.34,0.38,0.36,0.03999999999999998,-40.757275,10.57629932,-4.096319679999999
2026-06-08 03:55:00+00:00,0.35,0.38,0.365,0.030000000000000027,-40.757275,10.57629932,-4.300106054999999
2026-06-08 04:00:00+00:00,0.35,0.38,0.365,0.030000000000000027,-34.977275,8.55329932,-4.213406054999998
2026-06-08 04:05:00+00:00,0.35,0.38,0.365,0.030000000000000027,-34.977275,8.55329932,-4.213406054999998
2026-06-08 04:10:00+00:00,0.35,0.38,0.365,0.030000000000000027,-44.977275,12.353299320000001,-4.063406054999998
2026-06-08 04:15:00+00:00,0.35,0.38,0.365,0.030000000000000027,-49.977275,14.253299320000002,-3.988406054999997
2026-06-08 04:20:00+00:00,0.35,0.38,0.365,0.030000000000000027,-49.977275,14.253299320000002,-3.988406054999997
2026-06-08 04:25:00+00:00,0.35,0.37,0.36,0.020000000000000018,-49.977275,14.253299320000002,-3.738519679999998
2026-06-08 04:30:00+00:00,0.35,0.38,0.365,0.030000000000000027,-49.977275,14.253299320000002,-3.988406054999997
2026-06-08 04:35:00+00:00,0.35,0.37,0.36,0.020000000000000018,-49.977275,14.253299320000002,-3.738519679999998
2026-06-08 04:40:00+00:00,0.35,0.37,0.36,0.020000000000000018,-49.977275,14.253299320000002,-3.738519679999998
2026-06-08 04:45:00+00:00,0.35,0.37,0.36,0.020000000000000018,-54.707003,16.00329868,-3.6912223999999974
2026-06-08 04:50:00+00:00,0.35,0.37,0.36,0.020000000000000018,-59.707003,17.85329868,-3.6412223999999966
2026-06-08 04:55:00+00:00,0.35,0.37,0.36,0.020000000000000018,-64.707003,19.703298680000003,-3.591222399999996
2026-06-08 05:00:00+00:00,0.36,0.37,0.365,0.010000000000000009,-64.707003,19.703298680000003,-3.914757414999997
2026-06-08 05:05:00+00:00,0.35,0.37,0.36,0.020000000000000018,-64.707003,19.703298680000003,-3.591222399999996
2026-06-08 05:10:00+00:00,0.35,0.38,0.365,0.030000000000000027,-69.707003,21.553298680000005,-3.8897574149999947
2026-06-08 05:15:00+00:00,0.35,0.38,0.365,0.030000000000000027,-69.707003,21.553298680000005,-3.8897574149999947
2026-06-08 05:20:00+00:00,0.35,0.38,0.365,0.030000000000000027,-74.707003,23.453298680000003,-3.8147574149999954
2026-06-08 05:25:00+00:00,0.35,0.38,0.365,0.030000000000000027,-74.707003,23.453298680000003,-3.8147574149999954
2026-06-08 05:30:00+00:00,0.35,0.38,0.365,0.030000000000000027,-74.707003,23.453298680000003,-3.8147574149999954
2026-06-08 05:35:00+00:00,0.35,0.38,0.365,0.030000000000000027,-74.707003,23.453298680000003,-3.8147574149999954
2026-06-08 05:40:00+00:00,0.31,0.37,0.33999999999999997,0.06,-80.707003,25.733298680000004,-1.7070823399999924
2026-06-08 05:45:00+00:00,0.3,0.33,0.315,0.030000000000000027,-80.707003,25.733298680000004,0.31059273500000373
2026-06-08 05:50:00+00:00,0.3,0.35,0.32499999999999996,0.04999999999999999,-80.707003,25.733298680000004,-0.49647729499999116
2026-06-08 05:55:00+00:00,0.32,0.36,0.33999999999999997,0.03999999999999998,-80.707003,25.733298680000004,-1.7070823399999924
2026-06-08 06:00:00+00:00,0.35,0.37,0.36,0.020000000000000018,-80.707003,25.733298680000004,-3.3212223999999964
2026-06-08 06:05:00+00:00,0.37,0.38,0.375,0.010000000000000009,-80.707003,25.733298680000004,-4.531827444999998
2026-06-08 06:10:00+00:00,0.36,0.38,0.37,0.020000000000000018,-80.707003,25.733298680000004,-4.128292429999995
2026-06-08 06:15:00+00:00,0.36,0.37,0.365,0.010000000000000009,-80.707003,25.733298680000004,-3.7247574149999956
2026-06-08 06:20:00+00:00,0.36,0.38,0.37,0.020000000000000018,-80.707003,25.733298680000004,-4.128292429999995
2026-06-08 06:25:00+00:00,0.36,0.38,0.37,0.020000000000000018,-80.707003,25.733298680000004,-4.128292429999995
2026-06-08 06:30:00+00:00,0.37,0.39,0.38,0.020000000000000018,-83.296745,26.743298060000004,-4.909465039999997
2026-06-08 06:35:00+00:00,0.37,0.39,0.38,0.020000000000000018,-83.296745,26.743298060000004,-4.909465039999997
2026-06-08 06:40:00+00:00,0.37,0.39,0.38,0.020000000000000018,-83.296745,26.743298060000004,-4.909465039999997
2026-06-08 06:45:00+00:00,0.37,0.39,0.38,0.020000000000000018,-83.296745,26.743298060000004,-4.909465039999997
2026-06-08 06:50:00+00:00,0.36,0.39,0.375,0.030000000000000027,-83.296745,26.743298060000004,-4.492981314999998
2026-06-08 06:55:00+00:00,0.36,0.39,0.375,0.030000000000000027,-83.296745,26.743298060000004,-4.492981314999998
2026-06-08 07:00:00+00:00,0.37,0.4,0.385,0.030000000000000027,-93.296745,30.643298060000006,-5.275948764999995
2026-06-08 07:05:00+00:00,0.37,0.4,0.385,0.030000000000000027,-93.296745,30.643298060000006,-5.275948764999995
2026-06-08 07:10:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 07:15:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 07:20:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 07:25:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 07:30:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 07:35:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 07:40:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 07:45:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 07:50:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 07:55:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 08:00:00+00:00,0.37,0.39,0.38,0.020000000000000018,-91.366745,29.929198060000008,-4.790165039999987
2026-06-08 08:05:00+00:00,0.38,0.4,0.39,0.020000000000000018,-91.366745,29.929198060000008,-5.703832489999993
2026-06-08 08:10:00+00:00,0.38,0.4,0.39,0.020000000000000018,-91.366745,29.929198060000008,-5.703832489999993
2026-06-08 08:15:00+00:00,0.37,0.39,0.38,0.020000000000000018,-81.366745,26.129198060000007,-4.790165039999991
2026-06-08 08:20:00+00:00,0.37,0.39,0.38,0.020000000000000018,-81.366745,26.129198060000007,-4.790165039999991
2026-06-08 08:25:00+00:00,0.37,0.4,0.385,0.030000000000000027,-86.49494899999999,28.129197620000006,-5.1713577449999875
2026-06-08 08:30:00+00:00,0.37,0.4,0.385,0.030000000000000027,-86.49494899999999,28.129197620000006,-5.1713577449999875
2026-06-08 08:35:00+00:00,0.37,0.39,0.38,0.020000000000000018,-86.49494899999999,28.129197620000006,-4.738882999999987
2026-06-08 08:40:00+00:00,0.31,0.36,0.33499999999999996,0.04999999999999999,-86.49494899999999,28.129197620000006,-0.8466102949999872
2026-06-08 08:45:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 08:50:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 08:55:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:00:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:05:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:10:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:15:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:20:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:25:00+00:00,0.31,0.35,0.32999999999999996,0.03999999999999998,-86.49494899999999,28.129197620000006,-0.4141355499999868
2026-06-08 09:30:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:35:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:40:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:45:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:50:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 09:55:00+00:00,0.31,0.34,0.325,0.030000000000000027,-86.49494899999999,28.129197620000006,0.018339195000010022
2026-06-08 10:00:00+00:00,0.31,0.34,0.325,0.030000000000000027,-89.43612399999999,29.129197120000008,0.062456820000008406
2026-06-08 10:05:00+00:00,0.31,0.34,0.325,0.030000000000000027,-89.43612399999999,29.129197120000008,0.062456820000008406
2026-06-08 10:10:00+00:00,0.31,0.34,0.325,0.030000000000000027,-89.43612399999999,29.129197120000008,0.062456820000008406
2026-06-08 10:15:00+00:00,0.31,0.34,0.325,0.030000000000000027,-89.43612399999999,29.129197120000008,0.062456820000008406
2026-06-08 10:20:00+00:00,0.31,0.34,0.325,0.030000000000000027,-89.43612399999999,29.129197120000008,0.062456820000008406
2026-06-08 10:25:00+00:00,0.31,0.33,0.32,0.020000000000000018,-89.43612399999999,29.129197120000008,0.5096374400000094
2026-06-08 10:30:00+00:00,0.31,0.33,0.32,0.020000000000000018,-89.43612399999999,29.129197120000008,0.5096374400000094
2026-06-08 10:35:00+00:00,0.31,0.34,0.325,0.030000000000000027,-89.43612399999999,29.129197120000008,0.062456820000008406
2026-06-08 10:40:00+00:00,0.3,0.33,0.315,0.030000000000000027,-89.43612399999999,29.129197120000008,0.9568180600000105
2026-06-08 10:45:00+00:00,0.3,0.33,0.315,0.030000000000000027,-89.43612399999999,29.129197120000008,0.9568180600000105
2026-06-08 10:50:00+00:00,0.3,0.33,0.315,0.030000000000000027,-89.43612399999999,29.129197120000008,0.9568180600000105
2026-06-08 10:55:00+00:00,0.3,0.33,0.315,0.030000000000000027,-89.43612399999999,29.129197120000008,0.9568180600000105
2026-06-08 11:00:00+00:00,0.32,0.34,0.33,0.020000000000000018,-89.43612399999999,29.129197120000008,-0.3847237999999926
2026-06-08 11:05:00+00:00,0.32,0.34,0.33,0.020000000000000018,-89.43612399999999,29.129197120000008,-0.3847237999999926
2026-06-08 11:10:00+00:00,0.32,0.34,0.33,0.020000000000000018,-89.43612399999999,29.129197120000008,-0.3847237999999926
2026-06-08 11:15:00+00:00,0.32,0.34,0.33,0.020000000000000018,-89.43612399999999,29.129197120000008,-0.3847237999999926
2026-06-08 11:20:00+00:00,0.32,0.34,0.33,0.020000000000000018,-89.43612399999999,29.129197120000008,-0.3847237999999926
2026-06-08 11:25:00+00:00,0.32,0.34,0.33,0.020000000000000018,-89.43612399999999,29.129197120000008,-0.3847237999999926
2026-06-08 11:30:00+00:00,0.32,0.34,0.33,0.020000000000000018,-89.43612399999999,29.129197120000008,-0.3847237999999926
2026-06-08 11:35:00+00:00,0.32,0.34,0.33,0.020000000000000018,-89.43612399999999,29.129197120000008,-0.3847237999999926
2026-06-08 11:40:00+00:00,0.32,0.34,0.33,0.020000000000000018,-89.43612399999999,29.129197120000008,-0.3847237999999926
2026-06-08 11:45:00+00:00,0.32,0.34,0.33,0.020000000000000018,-95.31847499999999,31.129196460000006,-0.32590028999999276
2026-06-08 11:50:00+00:00,0.32,0.34,0.33,0.020000000000000018,-95.31847499999999,31.129196460000006,-0.32590028999999276
2026-06-08 11:55:00+00:00,0.32,0.34,0.33,0.020000000000000018,-95.31847499999999,31.129196460000006,-0.32590028999999276
2026-06-08 12:00:00+00:00,0.32,0.34,0.33,0.020000000000000018,-95.31847499999999,31.129196460000006,-0.32590028999999276
2026-06-08 12:05:00+00:00,0.32,0.34,0.33,0.020000000000000018,-95.31847499999999,31.129196460000006,-0.32590028999999276
2026-06-08 12:10:00+00:00,0.32,0.34,0.33,0.020000000000000018,-95.31847499999999,31.129196460000006,-0.32590028999999276
2026-06-08 12:15:00+00:00,0.36,0.4,0.38,0.040000000000000036,-95.31847499999999,31.129196460000006,-5.091824039999988
2026-06-08 12:20:00+00:00,0.37,0.42,0.395,0.04999999999999999,-95.31847499999999,31.129196460000006,-6.521601164999989
2026-06-08 12:25:00+00:00,0.38,0.42,0.4,0.03999999999999998,-95.31847499999999,31.129196460000006,-6.998193539999992
2026-06-08 12:30:00+00:00,0.36,0.4,0.38,0.040000000000000036,-95.31847499999999,31.129196460000006,-5.091824039999988
2026-06-08 12:35:00+00:00,0.37,0.41,0.39,0.03999999999999998,-100.0,33.00180646000001,-5.998193539999988
2026-06-08 12:40:00+00:00,0.36,0.41,0.385,0.04999999999999999,-100.0,33.00180646000001,-5.498193539999988
2026-06-08 12:45:00+00:00,0.39,0.43,0.41000000000000003,0.03999999999999998,-100.0,33.00180646000001,-7.998193539999988
2026-06-08 12:50:00+00:00,0.39,0.43,0.41000000000000003,0.03999999999999998,-100.0,33.00180646000001,-7.998193539999988
2026-06-08 12:55:00+00:00,0.38,0.42,0.4,0.03999999999999998,-100.0,33.00180646000001,-6.998193539999988
2026-06-08 13:00:00+00:00,0.38,0.42,0.4,0.03999999999999998,-100.0,33.00180646000001,-6.998193539999988
2026-06-08 13:05:00+00:00,0.38,0.42,0.4,0.03999999999999998,-100.0,33.00180646000001,-6.998193539999988
2026-06-08 13:10:00+00:00,0.39,0.43,0.41000000000000003,0.03999999999999998,-100.0,33.00180646000001,-7.998193539999988
2026-06-08 13:15:00+00:00,0.36,0.43,0.395,0.07,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 13:20:00+00:00,0.37,0.43,0.4,0.06,-100.0,33.00180646000001,-6.998193539999988
2026-06-08 13:25:00+00:00,0.4,0.43,0.41500000000000004,0.02999999999999997,-100.0,33.00180646000001,-8.498193539999988
2026-06-08 13:30:00+00:00,0.42,0.43,0.425,0.010000000000000009,-100.0,33.00180646000001,-9.498193539999988
2026-06-08 13:35:00+00:00,0.42,0.43,0.425,0.010000000000000009,-100.0,33.00180646000001,-9.498193539999988
2026-06-08 13:40:00+00:00,0.46,0.49,0.475,0.02999999999999997,-100.0,33.00180646000001,-14.498193539999988
2026-06-08 13:45:00+00:00,0.45,0.48,0.46499999999999997,0.02999999999999997,-100.0,33.00180646000001,-13.498193539999988
2026-06-08 13:50:00+00:00,0.45,0.46,0.455,0.010000000000000009,-100.0,33.00180646000001,-12.498193539999988
2026-06-08 13:55:00+00:00,0.45,0.46,0.455,0.010000000000000009,-100.0,33.00180646000001,-12.498193539999988
2026-06-08 14:00:00+00:00,0.42,0.45,0.435,0.030000000000000027,-100.0,33.00180646000001,-10.498193539999988
2026-06-08 14:05:00+00:00,0.43,0.44,0.435,0.010000000000000009,-100.0,33.00180646000001,-10.498193539999988
2026-06-08 14:10:00+00:00,0.43,0.44,0.435,0.010000000000000009,-100.0,33.00180646000001,-10.498193539999988
2026-06-08 14:15:00+00:00,0.43,0.45,0.44,0.020000000000000018,-100.0,33.00180646000001,-10.998193539999988
2026-06-08 14:20:00+00:00,0.43,0.45,0.44,0.020000000000000018,-100.0,33.00180646000001,-10.998193539999988
2026-06-08 14:25:00+00:00,0.43,0.45,0.44,0.020000000000000018,-100.0,33.00180646000001,-10.998193539999988
2026-06-08 14:30:00+00:00,0.43,0.45,0.44,0.020000000000000018,-100.0,33.00180646000001,-10.998193539999988
2026-06-08 14:35:00+00:00,0.44,0.45,0.445,0.010000000000000009,-100.0,33.00180646000001,-11.498193539999988
2026-06-08 14:40:00+00:00,0.44,0.45,0.445,0.010000000000000009,-100.0,33.00180646000001,-11.498193539999988
2026-06-08 14:45:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-100.0,33.00180646000001,-13.498193539999988
2026-06-08 14:50:00+00:00,0.46,0.5,0.48,0.03999999999999998,-100.0,33.00180646000001,-14.998193539999988
2026-06-08 14:55:00+00:00,0.45,0.48,0.46499999999999997,0.02999999999999997,-100.0,33.00180646000001,-13.498193539999988
2026-06-08 15:00:00+00:00,0.45,0.49,0.47,0.03999999999999998,-100.0,33.00180646000001,-13.998193539999988
2026-06-08 15:05:00+00:00,0.47,0.5,0.485,0.030000000000000027,-100.0,33.00180646000001,-15.498193539999988
2026-06-08 15:10:00+00:00,0.48,0.5,0.49,0.020000000000000018,-100.0,33.00180646000001,-15.998193539999988
2026-06-08 15:15:00+00:00,0.48,0.51,0.495,0.030000000000000027,-100.0,33.00180646000001,-16.49819353999999
2026-06-08 15:20:00+00:00,0.49,0.5,0.495,0.010000000000000009,-100.0,33.00180646000001,-16.49819353999999
2026-06-08 15:25:00+00:00,0.49,0.52,0.505,0.030000000000000027,-100.0,33.00180646000001,-17.49819353999999
2026-06-08 15:30:00+00:00,0.45,0.46,0.455,0.010000000000000009,-100.0,33.00180646000001,-12.498193539999988
2026-06-08 15:35:00+00:00,0.46,0.48,0.47,0.019999999999999962,-100.0,33.00180646000001,-13.998193539999988
2026-06-08 15:40:00+00:00,0.47,0.48,0.475,0.010000000000000009,-100.0,33.00180646000001,-14.498193539999988
2026-06-08 15:45:00+00:00,0.44,0.46,0.45,0.020000000000000018,-100.0,33.00180646000001,-11.998193539999988
2026-06-08 15:50:00+00:00,0.44,0.45,0.445,0.010000000000000009,-100.0,33.00180646000001,-11.498193539999988
2026-06-08 15:55:00+00:00,0.44,0.46,0.45,0.020000000000000018,-100.0,33.00180646000001,-11.998193539999988
2026-06-08 16:00:00+00:00,0.42,0.46,0.44,0.040000000000000036,-100.0,33.00180646000001,-10.998193539999988
2026-06-08 16:05:00+00:00,0.43,0.46,0.445,0.030000000000000027,-100.0,33.00180646000001,-11.498193539999988
2026-06-08 16:10:00+00:00,0.43,0.46,0.445,0.030000000000000027,-100.0,33.00180646000001,-11.498193539999988
2026-06-08 16:15:00+00:00,0.37,0.43,0.4,0.06,-100.0,33.00180646000001,-6.998193539999988
2026-06-08 16:20:00+00:00,0.37,0.42,0.395,0.04999999999999999,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 16:25:00+00:00,0.37,0.42,0.395,0.04999999999999999,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 16:30:00+00:00,0.38,0.41,0.395,0.02999999999999997,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 16:35:00+00:00,0.38,0.4,0.39,0.020000000000000018,-100.0,33.00180646000001,-5.998193539999988
2026-06-08 16:40:00+00:00,0.38,0.4,0.39,0.020000000000000018,-100.0,33.00180646000001,-5.998193539999988
2026-06-08 16:45:00+00:00,0.38,0.4,0.39,0.020000000000000018,-100.0,33.00180646000001,-5.998193539999988
2026-06-08 16:50:00+00:00,0.38,0.4,0.39,0.020000000000000018,-100.0,33.00180646000001,-5.998193539999988
2026-06-08 16:55:00+00:00,0.39,0.4,0.395,0.010000000000000009,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 17:00:00+00:00,0.39,0.4,0.395,0.010000000000000009,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 17:05:00+00:00,0.39,0.4,0.395,0.010000000000000009,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 17:10:00+00:00,0.39,0.4,0.395,0.010000000000000009,-100.0,33.00180646000001,-6.498193539999988
2026-06-08 17:15:00+00:00,0.39,0.41,0.4,0.019999999999999962,-100.0,33.00180646000001,-6.998193539999988
2026-06-08 17:20:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 17:25:00+00:00,0.4,0.42,0.41000000000000003,0.019999999999999962,-100.0,33.00180646000001,-7.998193539999988
2026-06-08 17:30:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 17:35:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 17:40:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 17:45:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 17:50:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 17:55:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:00:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:05:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:10:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:15:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:20:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:25:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:30:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:35:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:40:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:45:00+00:00,0.4,0.41,0.405,0.009999999999999953,-100.0,33.00180646000001,-7.498193539999988
2026-06-08 18:50:00+00:00,0.39,0.4,0.395,0.010000000000000009,-100.0,33.00180646000001,-6.498193539999988
